12.405918979060347, 0.3562077130865012
13.2110742188871, 1.1962664062363924
12.950907993289205, 0.29457866392150306
14.838626743508568, 0.9549534852555539
14.047313399832943, 0.28337903874242804
15.789220606919981, 1.523719878959373
15.711477849456331, 0.1463481366857926
16.97554349733604, 2.2848403818577894
17.649036200397312, 1.1146102076268896
16.813169938999145, 0.2073216490004445
18.857795685715693, 0.6883369868020249
18.585502993885875, 0.16149719712859553
19.251267801110913, 1.573215097809009
20.06719663883802, 0.2960710870550581
19.707871748768305, 0.1311873953496902
21.638003046533342, 6.922092710546638
21.35304863923851, 0.9887011352026533
21.28109710298547, 0.24115579086689118
21.582497575709567, 4.283710599272649
23.118148935167405, 2.227565232825721
22.799713246804302, 0.31133561771838225
23.449325599465645, 0.13775536675597283
23.06087099967008, 8.331394327506024
23.710207290621028, 13.010941715615587
24.27980272743956, 0.7543202549239414
25.067277193418768, 2.5414625267905744
24.334650104943954, 0.3543493406940379
24.552040264781652, 0.11744481604249879
25.033724690129787, 6.63581415474937
25.45862962157002, 19.29438838997627
25.998266143467852, 0.8661728459326165
26.02524796956275, 2.153657552031393
27.052092912247204, 4.614736321911156
27.057860509595073, 0.4682121553692641
27.85464210252919, 1.0775247974833604
27.854615778796415, 7.026219700036459
28.109034656071664, 2.1539687928985005
29.479412288365168, 0.19639012336968362
29.660862576075594, 0.5666825515349483
29.75733278914239, 29.38227597866999
30.030403911355712, 1.7148993319379935
31.064356261889557, 0.6195030087114669
31.12002218213216, 49.94887180686323
32.16872459759787, 5.201392850961595
31.64204311275884, 16.49971804293125
32.34956864176559, 0.591670950805918
32.701598427194575, 33.91734458679065
32.621580547112465, 63.810950945809076
31.519756838905778, 33.34297288975575
27.37841945288754, 8.140860123631454
26.276595744680854, 6.422834976451697
25.516717325227965, 9.273021027729104
21.451367781155014, 10.17088684362251
19.779635258358667, 0.9306213169404572
16.816109422492403, 0.4346802346367703
15.828267477203648, 0.3265380317051875
14.840425531914898, 0.2574840193898689
14.87841945288754, 0.4718763239597011
14.802431610942252, 0.15860028060720002
17.727963525835868, 0.3479472095110397
19.247720364741646, 0.5215083161208859
18.829787234042556, 0.2716005037458573
21.869300911854104, 0.27419397698477044
18.829787234042556, 1.2811936622082551
22.32522796352584, 1.2905721079649377
23.844984802431618, 2.650771303762355
26.73252279635259, 1.0157034258822517
25.212765957446813, 0.7837488772410353
29.696048632218847, 1.0012163095430244
29.924012158054715, 0.8859646897721712
32.051671732522806, 38.46293254159564
31.06382978723405, 31.835489663123543
31.785714285714285, 68.9023259270723
15.942249240121582, 0.21614562059952128
12.560790273556231, 1.6426669225120032
12.902735562310033, 2.536899783939496
23.73100303951368, 1.3784838923784646
23.996960486322195, 2.078687257165344
25.060790273556236, 3.883593116109132
26.6565349544073, 2.1539850325081438
31.025835866261403, 0.5046514452591603
