3.739958980127997, 0.069924607636337
4.7472683920881815, 0.12240509424602541
6.699704672469998, 0.17922923036000168
7.228609160523633, 0.38127661043414973
7.829718792144672, 4.255174154050208
9.740565646539434, 0.2342326115283778
10.699455483639092, 0.11074572339409393
10.89681956292156, 5.240409983785656
11.282598514042952, 0.7126544158489735
11.577896460331587, 0.14136117151049685
12.367401939445212, 0.9051181631369546
12.971061110531505, 0.26284215268256483
14.608556229507052, 2.045985034977834
15.617283080610452, 2.2292618172391925
15.680608509565634, 0.6620470534278837
16.521846592114553, 9.22021101712655
16.758212049119468, 1.6252408945881436
18.389579074607454, 16.351284302307725
18.709893869644645, 0.13026564892398934
18.998988868213388, 2.8125265717265466
19.930088501475016, 83.56200538253371
22.30885862232042, 1.0947150370743655
22.762568676137075, 7.769562075245176
24.18369165054332, 2.765716301749142
25.580670443708794, 82.2473859085351
24.74619541593588, 14.546880334614439
26.912204983091474, 45.80054062976632
27.4963041778031, 4.526546109114787
30.022854502504206, 124.93423068633987
18.339719977431457, 39.208238993873564
19.053934422750856, 19.90827352713974
24.882932599303466, 3.172087294179194
24.091414943431854, 5.528557253784132
22.37931688015797, 4.23111992669706
23.266287196015796, 14.354362453329818
26.967766577805218, 69.38386428687446
30.17013610015967, 205.88663449423512
6.782889999875006, 0.4727347661112741
7.016480136108879, 0.7950541220136088
3.845704099806201, 0.149645626897414
2.8555508029069356, 0.11767508742976066
7.495760041532628, 0.2123417635106067
10.782154792748184, 1.3142381567872914
9.485477460963608, 0.8099591492136496
