8.561563537498571, 0.15519996428358257
9.910353442574769, 3.834919059231595
10.867613630399283, 0.11674217185075386
10.976117074930357, 0.16309216324358783
10.865520143755138, 0.7787840863023728
10.976618080281106, 0.26482418609592
13.267005791621848, 0.42855353349625175
13.679070763904317, 0.9133524756161089
13.361278298452227, 0.1222106176851437
14.128150488647222, 0.4150749734556262
14.574087001249179, 0.5751233467877237
14.92683651861402, 2.599648124205363
15.342181883073948, 0.35630622794466854
14.881662536155897, 5.710416973988426
16.39799698060775, 0.1342044799074211
17.998163864507724, 0.7308453557396394
19.34729986377793, 7.0216478950098375
19.020958920311866, 0.821414870367836
19.96669984435434, 0.2777953590084713
20.56460798001323, 5.042935452671003
20.559556176059964, 1.4552443326545288
24.461761601613915, 1.2718889196540122
24.511695134904052, 61.56345327636811
25.938078243675648, 3.634752990353121
30.667965383870307, 41.99975740508919
19.442815249266864, 0.4063133205795168
18.01319648093842, 1.4585512471770539
19.076246334310852, 1.6414118468359502
16.913489736070385, 1.8368440399185821
19.36950146627566, 9.836374693427423
14.01759530791789, 0.1550618190315926
14.05425219941349, 0.20899673154837514
14.05425219941349, 0.2817534379885553
13.614369501466278, 0.3120712672846374
14.787390029325515, 0.3974828361437249
19.62609970674487, 0.483126864474402
19.149560117302055, 1.1579131676621746
25.894428152492672, 5.077328396248667
